2014-09-07-00:00,油榨街与青年路交叉口,122
2014-09-07-00:05,油榨街与青年路交叉口,88
2014-09-07-00:10,油榨街与青年路交叉口,110
2014-09-07-00:15,油榨街与青年路交叉口,104
2014-09-07-00:20,油榨街与青年路交叉口,87
2014-09-07-00:25,油榨街与青年路交叉口,95
2014-09-07-00:30,油榨街与青年路交叉口,101
2014-09-07-00:35,油榨街与青年路交叉口,81
2014-09-07-00:40,油榨街与青年路交叉口,92
2014-09-07-00:45,油榨街与青年路交叉口,92
2014-09-07-00:50,油榨街与青年路交叉口,97
2014-09-07-00:55,油榨街与青年路交叉口,73
2014-09-07-01:00,油榨街与青年路交叉口,92
2014-09-07-01:05,油榨街与青年路交叉口,91
2014-09-07-01:10,油榨街与青年路交叉口,67
2014-09-07-01:15,油榨街与青年路交叉口,94
2014-09-07-01:20,油榨街与青年路交叉口,68
2014-09-07-01:25,油榨街与青年路交叉口,74
2014-09-07-01:30,油榨街与青年路交叉口,81
2014-09-07-01:35,油榨街与青年路交叉口,73
2014-09-07-01:40,油榨街与青年路交叉口,44
2014-09-07-01:45,油榨街与青年路交叉口,61
2014-09-07-01:50,油榨街与青年路交叉口,60
2014-09-07-01:55,油榨街与青年路交叉口,74
2014-09-07-02:00,油榨街与青年路交叉口,55
2014-09-07-02:05,油榨街与青年路交叉口,56
2014-09-07-02:10,油榨街与青年路交叉口,60
2014-09-07-02:15,油榨街与青年路交叉口,51
2014-09-07-02:20,油榨街与青年路交叉口,61
2014-09-07-02:25,油榨街与青年路交叉口,42
2014-09-07-02:30,油榨街与青年路交叉口,44
2014-09-07-02:35,油榨街与青年路交叉口,44
2014-09-07-02:40,油榨街与青年路交叉口,36
2014-09-07-02:45,油榨街与青年路交叉口,39
2014-09-07-02:50,油榨街与青年路交叉口,40
2014-09-07-02:55,油榨街与青年路交叉口,43
2014-09-07-03:00,油榨街与青年路交叉口,37
2014-09-07-03:05,油榨街与青年路交叉口,44
2014-09-07-03:10,油榨街与青年路交叉口,25
2014-09-07-03:15,油榨街与青年路交叉口,31
2014-09-07-03:20,油榨街与青年路交叉口,40
2014-09-07-03:25,油榨街与青年路交叉口,45
2014-09-07-03:30,油榨街与青年路交叉口,25
2014-09-07-03:35,油榨街与青年路交叉口,37
2014-09-07-03:40,油榨街与青年路交叉口,21
2014-09-07-03:45,油榨街与青年路交叉口,36
2014-09-07-03:50,油榨街与青年路交叉口,31
2014-09-07-03:55,油榨街与青年路交叉口,32
2014-09-07-04:00,油榨街与青年路交叉口,28
2014-09-07-04:05,油榨街与青年路交叉口,36
2014-09-07-04:10,油榨街与青年路交叉口,33
2014-09-07-04:15,油榨街与青年路交叉口,18
2014-09-07-04:20,油榨街与青年路交叉口,35
