2014-09-07-00:00,枣山路（老客车站）,59
2014-09-07-00:05,枣山路（老客车站）,82
2014-09-07-00:10,枣山路（老客车站）,73
2014-09-07-00:15,枣山路（老客车站）,73
2014-09-07-00:20,枣山路（老客车站）,73
2014-09-07-00:25,枣山路（老客车站）,81
2014-09-07-00:30,枣山路（老客车站）,65
2014-09-07-00:35,枣山路（老客车站）,71
2014-09-07-00:40,枣山路（老客车站）,56
2014-09-07-00:45,枣山路（老客车站）,55
2014-09-07-00:50,枣山路（老客车站）,60
2014-09-07-00:55,枣山路（老客车站）,74
2014-09-07-01:00,枣山路（老客车站）,53
2014-09-07-01:05,枣山路（老客车站）,61
2014-09-07-01:10,枣山路（老客车站）,50
2014-09-07-01:15,枣山路（老客车站）,62
2014-09-07-01:20,枣山路（老客车站）,59
2014-09-07-01:25,枣山路（老客车站）,63
2014-09-07-01:30,枣山路（老客车站）,43
2014-09-07-01:35,枣山路（老客车站）,40
2014-09-07-01:40,枣山路（老客车站）,58
2014-09-07-01:45,枣山路（老客车站）,40
2014-09-07-01:50,枣山路（老客车站）,52
2014-09-07-01:55,枣山路（老客车站）,32
2014-09-07-02:00,枣山路（老客车站）,32
2014-09-07-02:05,枣山路（老客车站）,41
2014-09-07-02:10,枣山路（老客车站）,34
2014-09-07-02:15,枣山路（老客车站）,40
2014-09-07-02:20,枣山路（老客车站）,38
2014-09-07-02:25,枣山路（老客车站）,36
2014-09-07-02:30,枣山路（老客车站）,46
2014-09-07-02:35,枣山路（老客车站）,33
2014-09-07-02:40,枣山路（老客车站）,32
2014-09-07-02:45,枣山路（老客车站）,26
2014-09-07-02:50,枣山路（老客车站）,24
2014-09-07-02:55,枣山路（老客车站）,29
2014-09-07-03:00,枣山路（老客车站）,34
2014-09-07-03:05,枣山路（老客车站）,28
2014-09-07-03:10,枣山路（老客车站）,33
2014-09-07-03:15,枣山路（老客车站）,21
2014-09-07-03:20,枣山路（老客车站）,19
2014-09-07-03:25,枣山路（老客车站）,19
2014-09-07-03:30,枣山路（老客车站）,20
2014-09-07-03:35,枣山路（老客车站）,18
2014-09-07-03:40,枣山路（老客车站）,20
2014-09-07-03:45,枣山路（老客车站）,23
