2014-09-07-00:00,花溪大道（十里河滩南门人行横道）,92
2014-09-07-00:05,花溪大道（十里河滩南门人行横道）,88
2014-09-07-00:10,花溪大道（十里河滩南门人行横道）,103
2014-09-07-00:15,花溪大道（十里河滩南门人行横道）,77
2014-09-07-00:20,花溪大道（十里河滩南门人行横道）,88
2014-09-07-00:25,花溪大道（十里河滩南门人行横道）,80
2014-09-07-00:30,花溪大道（十里河滩南门人行横道）,86
2014-09-07-00:35,花溪大道（十里河滩南门人行横道）,63
2014-09-07-00:40,花溪大道（十里河滩南门人行横道）,75
2014-09-07-00:45,花溪大道（十里河滩南门人行横道）,68
2014-09-07-00:50,花溪大道（十里河滩南门人行横道）,58
2014-09-07-00:55,花溪大道（十里河滩南门人行横道）,60
2014-09-07-01:00,花溪大道（十里河滩南门人行横道）,73
2014-09-07-01:05,花溪大道（十里河滩南门人行横道）,66
2014-09-07-01:10,花溪大道（十里河滩南门人行横道）,78
2014-09-07-01:15,花溪大道（十里河滩南门人行横道）,55
2014-09-07-01:20,花溪大道（十里河滩南门人行横道）,63
2014-09-07-01:25,花溪大道（十里河滩南门人行横道）,52
2014-09-07-01:30,花溪大道（十里河滩南门人行横道）,53
2014-09-07-01:35,花溪大道（十里河滩南门人行横道）,59
2014-09-07-01:40,花溪大道（十里河滩南门人行横道）,51
2014-09-07-01:45,花溪大道（十里河滩南门人行横道）,50
2014-09-07-01:50,花溪大道（十里河滩南门人行横道）,49
2014-09-07-01:55,花溪大道（十里河滩南门人行横道）,56
2014-09-07-02:00,花溪大道（十里河滩南门人行横道）,46
2014-09-07-02:05,花溪大道（十里河滩南门人行横道）,42
2014-09-07-02:10,花溪大道（十里河滩南门人行横道）,48
2014-09-07-02:15,花溪大道（十里河滩南门人行横道）,37
2014-09-07-02:20,花溪大道（十里河滩南门人行横道）,24
2014-09-07-02:25,花溪大道（十里河滩南门人行横道）,36
2014-09-07-02:30,花溪大道（十里河滩南门人行横道）,19
2014-09-07-02:35,花溪大道（十里河滩南门人行横道）,38
2014-09-07-02:40,花溪大道（十里河滩南门人行横道）,46
2014-09-07-02:45,花溪大道（十里河滩南门人行横道）,25
2014-09-07-02:50,花溪大道（十里河滩南门人行横道）,30
2014-09-07-02:55,花溪大道（十里河滩南门人行横道）,25
2014-09-07-03:00,花溪大道（十里河滩南门人行横道）,38
2014-09-07-03:05,花溪大道（十里河滩南门人行横道）,29
2014-09-07-03:10,花溪大道（十里河滩南门人行横道）,30
2014-09-07-03:15,花溪大道（十里河滩南门人行横道）,23
2014-09-07-03:20,花溪大道（十里河滩南门人行横道）,25
2014-09-07-03:25,花溪大道（十里河滩南门人行横道）,31
2014-09-07-03:30,花溪大道（十里河滩南门人行横道）,26
2014-09-07-03:35,花溪大道（十里河滩南门人行横道）,46
2014-09-07-03:40,花溪大道（十里河滩南门人行横道）,16
2014-09-07-03:45,花溪大道（十里河滩南门人行横道）,30
2014-09-07-03:50,花溪大道（十里河滩南门人行横道）,22
2014-09-07-03:55,花溪大道（十里河滩南门人行横道）,26
2014-09-07-04:00,花溪大道（十里河滩南门人行横道）,28
2014-09-07-04:05,花溪大道（十里河滩南门人行横道）,14
2014-09-07-04:10,花溪大道（十里河滩南门人行横道）,18
2014-09-07-04:15,花溪大道（十里河滩南门人行横道）,26
2014-09-07-04:20,花溪大道（十里河滩南门人行横道）,23
2014-09-07-04:25,花溪大道（十里河滩南门人行横道）,29
2014-09-07-04:30,花溪大道（十里河滩南门人行横道）,15
2014-09-07-04:35,花溪大道（十里河滩南门人行横道）,18
2014-09-07-04:40,花溪大道（十里河滩南门人行横道）,18
2014-09-07-04:45,花溪大道（十里河滩南门人行横道）,21
2014-09-07-04:50,花溪大道（十里河滩南门人行横道）,10
2014-09-07-04:55,花溪大道（十里河滩南门人行横道）,25
2014-09-07-05:00,花溪大道（十里河滩南门人行横道）,20
2014-09-07-05:05,花溪大道（十里河滩南门人行横道）,16
2014-09-07-05:10,花溪大道（十里河滩南门人行横道）,13
2014-09-07-05:15,花溪大道（十里河滩南门人行横道）,34
2014-09-07-05:20,花溪大道（十里河滩南门人行横道）,16
2014-09-07-05:25,花溪大道（十里河滩南门人行横道）,26
2014-09-07-05:30,花溪大道（十里河滩南门人行横道）,28
2014-09-07-05:35,花溪大道（十里河滩南门人行横道）,17
2014-09-07-05:40,花溪大道（十里河滩南门人行横道）,27
2014-09-07-05:45,花溪大道（十里河滩南门人行横道）,26
2014-09-07-05:50,花溪大道（十里河滩南门人行横道）,22
2014-09-07-05:55,花溪大道（十里河滩南门人行横道）,38
2014-09-07-06:00,花溪大道（十里河滩南门人行横道）,34
2014-09-07-06:05,花溪大道（十里河滩南门人行横道）,29
2014-09-07-06:10,花溪大道（十里河滩南门人行横道）,35
2014-09-07-06:15,花溪大道（十里河滩南门人行横道）,50
2014-09-07-06:20,花溪大道（十里河滩南门人行横道）,54
2014-09-07-06:25,花溪大道（十里河滩南门人行横道）,49
2014-09-07-06:30,花溪大道（十里河滩南门人行横道）,41
2014-09-07-06:35,花溪大道（十里河滩南门人行横道）,13
2014-09-07-06:40,花溪大道（十里河滩南门人行横道）,53
2014-09-07-06:45,花溪大道（十里河滩南门人行横道）,81
2014-09-07-06:50,花溪大道（十里河滩南门人行横道）,102
2014-09-07-06:55,花溪大道（十里河滩南门人行横道）,133
2014-09-07-07:00,花溪大道（十里河滩南门人行横道）,152
2014-09-07-07:05,花溪大道（十里河滩南门人行横道）,107
2014-09-07-07:10,花溪大道（十里河滩南门人行横道）,149
2014-09-07-07:15,花溪大道（十里河滩南门人行横道）,110
2014-09-07-07:20,花溪大道（十里河滩南门人行横道）,133
2014-09-07-07:25,花溪大道（十里河滩南门人行横道）,126
2014-09-07-07:30,花溪大道（十里河滩南门人行横道）,135
2014-09-07-07:35,花溪大道（十里河滩南门人行横道）,148
2014-09-07-07:40,花溪大道（十里河滩南门人行横道）,142
2014-09-07-07:45,花溪大道（十里河滩南门人行横道）,100
2014-09-07-07:50,花溪大道（十里河滩南门人行横道）,105
2014-09-07-07:55,花溪大道（十里河滩南门人行横道）,112
2014-09-07-08:00,花溪大道（十里河滩南门人行横道）,119
2014-09-07-08:05,花溪大道（十里河滩南门人行横道）,140
2014-09-07-08:10,花溪大道（十里河滩南门人行横道）,127
2014-09-07-08:15,花溪大道（十里河滩南门人行横道）,179
2014-09-07-08:20,花溪大道（十里河滩南门人行横道）,160
2014-09-07-08:25,花溪大道（十里河滩南门人行横道）,174
2014-09-07-08:30,花溪大道（十里河滩南门人行横道）,163
2014-09-07-08:35,花溪大道（十里河滩南门人行横道）,198
2014-09-07-08:40,花溪大道（十里河滩南门人行横道）,181
2014-09-07-08:45,花溪大道（十里河滩南门人行横道）,158
2014-09-07-08:50,花溪大道（十里河滩南门人行横道）,188
2014-09-07-08:55,花溪大道（十里河滩南门人行横道）,162
2014-09-07-09:00,花溪大道（十里河滩南门人行横道）,195
2014-09-07-09:05,花溪大道（十里河滩南门人行横道）,171
2014-09-07-09:10,花溪大道（十里河滩南门人行横道）,183
2014-09-07-09:15,花溪大道（十里河滩南门人行横道）,198
2014-09-07-09:20,花溪大道（十里河滩南门人行横道）,199
2014-09-07-09:25,花溪大道（十里河滩南门人行横道）,210
2014-09-07-09:30,花溪大道（十里河滩南门人行横道）,208
2014-09-07-09:35,花溪大道（十里河滩南门人行横道）,190
2014-09-07-09:40,花溪大道（十里河滩南门人行横道）,176
