2014-09-07-00:00,下寨路,6
2014-09-07-00:05,下寨路,13
2014-09-07-00:10,下寨路,6
2014-09-07-00:15,下寨路,6
2014-09-07-00:20,下寨路,7
2014-09-07-00:25,下寨路,2
2014-09-07-00:30,下寨路,7
2014-09-07-00:35,下寨路,3
2014-09-07-00:40,下寨路,6
2014-09-07-00:45,下寨路,1
2014-09-07-00:50,下寨路,7
2014-09-07-00:55,下寨路,3
2014-09-07-01:00,下寨路,6
2014-09-07-01:05,下寨路,0
2014-09-07-01:10,下寨路,7
2014-09-07-01:15,下寨路,1
2014-09-07-01:20,下寨路,1
2014-09-07-01:25,下寨路,5
2014-09-07-01:30,下寨路,4
2014-09-07-01:35,下寨路,2
2014-09-07-01:40,下寨路,3
2014-09-07-01:45,下寨路,3
2014-09-07-01:50,下寨路,0
2014-09-07-01:55,下寨路,0
2014-09-07-02:00,下寨路,4
2014-09-07-02:05,下寨路,2
2014-09-07-02:10,下寨路,1
2014-09-07-02:15,下寨路,1
2014-09-07-02:20,下寨路,2
2014-09-07-02:25,下寨路,0
2014-09-07-02:30,下寨路,2
2014-09-07-02:35,下寨路,0
2014-09-07-02:40,下寨路,5
2014-09-07-02:45,下寨路,1
2014-09-07-02:50,下寨路,4
2014-09-07-02:55,下寨路,3
2014-09-07-03:00,下寨路,0
2014-09-07-03:05,下寨路,1
2014-09-07-03:10,下寨路,1
2014-09-07-03:15,下寨路,1
2014-09-07-03:20,下寨路,0
2014-09-07-03:25,下寨路,0
2014-09-07-03:30,下寨路,2
2014-09-07-03:35,下寨路,0
2014-09-07-03:40,下寨路,1
2014-09-07-03:45,下寨路,1
2014-09-07-03:50,下寨路,0
2014-09-07-03:55,下寨路,2
2014-09-07-04:00,下寨路,0
2014-09-07-04:05,下寨路,0
2014-09-07-04:10,下寨路,1
2014-09-07-04:15,下寨路,1
2014-09-07-04:20,下寨路,1
2014-09-07-04:25,下寨路,0
2014-09-07-04:30,下寨路,2
2014-09-07-04:35,下寨路,2
2014-09-07-04:40,下寨路,0
2014-09-07-04:45,下寨路,0
2014-09-07-04:50,下寨路,1
2014-09-07-04:55,下寨路,0
2014-09-07-05:00,下寨路,0
2014-09-07-05:05,下寨路,1
2014-09-07-05:10,下寨路,4
2014-09-07-05:15,下寨路,0
2014-09-07-05:20,下寨路,4
2014-09-07-05:25,下寨路,2
2014-09-07-05:30,下寨路,1
2014-09-07-05:35,下寨路,1
2014-09-07-05:40,下寨路,0
2014-09-07-05:45,下寨路,1
2014-09-07-05:50,下寨路,2
2014-09-07-05:55,下寨路,6
2014-09-07-06:00,下寨路,0
2014-09-07-06:05,下寨路,0
2014-09-07-06:10,下寨路,2
2014-09-07-06:15,下寨路,3
2014-09-07-06:20,下寨路,4
2014-09-07-06:25,下寨路,4
2014-09-07-06:30,下寨路,4
2014-09-07-06:35,下寨路,7
2014-09-07-06:40,下寨路,10
2014-09-07-06:45,下寨路,15
2014-09-07-06:50,下寨路,8
2014-09-07-06:55,下寨路,18
2014-09-07-07:00,下寨路,13
2014-09-07-07:05,下寨路,25
2014-09-07-07:10,下寨路,17
2014-09-07-07:15,下寨路,15
2014-09-07-07:20,下寨路,23
2014-09-07-07:25,下寨路,21
2014-09-07-07:30,下寨路,21
2014-09-07-07:35,下寨路,20
2014-09-07-07:40,下寨路,23
2014-09-07-07:45,下寨路,33
2014-09-07-07:50,下寨路,13
2014-09-07-07:55,下寨路,8
2014-09-07-08:00,下寨路,14
2014-09-07-08:05,下寨路,26
2014-09-07-08:10,下寨路,25
2014-09-07-08:15,下寨路,23
2014-09-07-08:20,下寨路,27
2014-09-07-08:25,下寨路,29
2014-09-07-08:30,下寨路,30
2014-09-07-08:35,下寨路,24
2014-09-07-08:40,下寨路,37
2014-09-07-08:45,下寨路,30
2014-09-07-08:50,下寨路,24
2014-09-07-08:55,下寨路,32
2014-09-07-09:00,下寨路,28
2014-09-07-09:05,下寨路,27
2014-09-07-09:10,下寨路,22
2014-09-07-09:15,下寨路,40
2014-09-07-09:20,下寨路,27
2014-09-07-09:25,下寨路,27
2014-09-07-09:30,下寨路,29
2014-09-07-09:35,下寨路,23
2014-09-07-09:40,下寨路,24
2014-09-07-09:45,下寨路,29
2014-09-07-09:50,下寨路,34
2014-09-07-09:55,下寨路,29
2014-09-07-10:00,下寨路,17
2014-09-07-10:05,下寨路,29
2014-09-07-10:10,下寨路,18
2014-09-07-10:15,下寨路,29
2014-09-07-10:20,下寨路,24
2014-09-07-10:25,下寨路,34
2014-09-07-10:30,下寨路,24
2014-09-07-10:35,下寨路,21
2014-09-07-10:40,下寨路,29
2014-09-07-10:45,下寨路,37
2014-09-07-10:50,下寨路,27
2014-09-07-10:55,下寨路,28
2014-09-07-11:00,下寨路,26
2014-09-07-11:05,下寨路,28
2014-09-07-11:10,下寨路,18
2014-09-07-11:15,下寨路,31
2014-09-07-11:20,下寨路,31
2014-09-07-11:25,下寨路,30
2014-09-07-11:30,下寨路,22
2014-09-07-11:35,下寨路,26
2014-09-07-11:40,下寨路,29
2014-09-07-11:45,下寨路,24
2014-09-07-11:50,下寨路,26
2014-09-07-11:55,下寨路,28
2014-09-07-12:00,下寨路,27
2014-09-07-12:05,下寨路,24
2014-09-07-12:10,下寨路,25
2014-09-07-12:15,下寨路,20
2014-09-07-12:20,下寨路,23
2014-09-07-12:25,下寨路,24
2014-09-07-12:30,下寨路,30
2014-09-07-12:35,下寨路,10
2014-09-07-12:40,下寨路,26
2014-09-07-12:45,下寨路,23
2014-09-07-12:50,下寨路,28
2014-09-07-12:55,下寨路,14
2014-09-07-13:00,下寨路,43
2014-09-07-13:05,下寨路,36
2014-09-07-13:10,下寨路,36
2014-09-07-13:15,下寨路,37
2014-09-07-13:20,下寨路,38
2014-09-07-13:25,下寨路,40
2014-09-07-13:30,下寨路,25
2014-09-07-13:35,下寨路,21
2014-09-07-13:40,下寨路,27
2014-09-07-13:45,下寨路,25
2014-09-07-13:50,下寨路,24
2014-09-07-13:55,下寨路,27
2014-09-07-14:00,下寨路,26
2014-09-07-14:05,下寨路,29
2014-09-07-14:10,下寨路,28
2014-09-07-14:15,下寨路,28
2014-09-07-14:20,下寨路,23
2014-09-07-14:25,下寨路,29
2014-09-07-14:30,下寨路,17
2014-09-07-14:35,下寨路,32
2014-09-07-14:40,下寨路,22
2014-09-07-14:45,下寨路,21
2014-09-07-14:50,下寨路,23
2014-09-07-14:55,下寨路,25
2014-09-07-15:00,下寨路,23
2014-09-07-15:05,下寨路,28
2014-09-07-15:10,下寨路,23
2014-09-07-15:15,下寨路,24
2014-09-07-15:20,下寨路,22
2014-09-07-15:25,下寨路,30
2014-09-07-15:30,下寨路,23
2014-09-07-15:35,下寨路,31
2014-09-07-15:40,下寨路,24
2014-09-07-15:45,下寨路,12
2014-09-07-15:50,下寨路,29
2014-09-07-15:55,下寨路,27
2014-09-07-16:00,下寨路,27
2014-09-07-16:05,下寨路,15
2014-09-07-16:10,下寨路,24
2014-09-07-16:15,下寨路,24
2014-09-07-16:20,下寨路,33
2014-09-07-16:25,下寨路,22
2014-09-07-16:30,下寨路,47
2014-09-07-16:35,下寨路,29
2014-09-07-16:40,下寨路,39
2014-09-07-16:45,下寨路,49
2014-09-07-16:50,下寨路,52
2014-09-07-16:55,下寨路,37
2014-09-07-17:00,下寨路,42
2014-09-07-17:05,下寨路,36
2014-09-07-17:10,下寨路,39
2014-09-07-17:15,下寨路,28
2014-09-07-17:20,下寨路,37
2014-09-07-17:25,下寨路,60
2014-09-07-17:30,下寨路,41
2014-09-07-17:35,下寨路,40
2014-09-07-17:40,下寨路,39
2014-09-07-17:45,下寨路,39
2014-09-07-17:50,下寨路,23
2014-09-07-17:55,下寨路,34
2014-09-07-18:00,下寨路,39
2014-09-07-18:05,下寨路,40
2014-09-07-18:10,下寨路,56
2014-09-07-18:15,下寨路,32
2014-09-07-18:20,下寨路,44
2014-09-07-18:25,下寨路,58
2014-09-07-18:30,下寨路,24
2014-09-07-18:35,下寨路,35
2014-09-07-18:40,下寨路,20
2014-09-07-18:45,下寨路,43
2014-09-07-18:50,下寨路,22
2014-09-07-18:55,下寨路,30
2014-09-07-19:00,下寨路,22
2014-09-07-19:05,下寨路,34
2014-09-07-19:10,下寨路,13
2014-09-07-19:15,下寨路,17
2014-09-07-19:20,下寨路,24
2014-09-07-19:25,下寨路,39
2014-09-07-19:30,下寨路,13
2014-09-07-19:35,下寨路,41
2014-09-07-19:40,下寨路,22
2014-09-07-19:45,下寨路,22
2014-09-07-19:50,下寨路,30
2014-09-07-19:55,下寨路,30
2014-09-07-20:00,下寨路,25
2014-09-07-20:05,下寨路,30
2014-09-07-20:10,下寨路,16
2014-09-07-20:15,下寨路,21
2014-09-07-20:20,下寨路,20
2014-09-07-20:25,下寨路,24
2014-09-07-20:30,下寨路,16
2014-09-07-20:35,下寨路,20
2014-09-07-20:40,下寨路,23
2014-09-07-20:45,下寨路,17
2014-09-07-20:50,下寨路,22
2014-09-07-20:55,下寨路,23
2014-09-07-21:00,下寨路,13
2014-09-07-21:05,下寨路,28
2014-09-07-21:10,下寨路,19
2014-09-07-21:15,下寨路,9
2014-09-07-21:20,下寨路,32
2014-09-07-21:25,下寨路,17
2014-09-07-21:30,下寨路,9
2014-09-07-21:35,下寨路,11
2014-09-07-21:40,下寨路,29
2014-09-07-21:45,下寨路,10
2014-09-07-21:50,下寨路,17
2014-09-07-21:55,下寨路,17
2014-09-07-22:00,下寨路,22
2014-09-07-22:05,下寨路,10
2014-09-07-22:10,下寨路,11
2014-09-07-22:15,下寨路,17
2014-09-07-22:20,下寨路,28
2014-09-07-22:25,下寨路,15
2014-09-07-22:30,下寨路,20
2014-09-07-22:35,下寨路,7
2014-09-07-22:40,下寨路,9
2014-09-07-22:45,下寨路,14
2014-09-07-22:50,下寨路,19
2014-09-07-22:55,下寨路,12
2014-09-07-23:00,下寨路,11
2014-09-07-23:05,下寨路,5
2014-09-07-23:10,下寨路,11
2014-09-07-23:15,下寨路,3
2014-09-07-23:20,下寨路,4
2014-09-07-23:25,下寨路,5
2014-09-07-23:30,下寨路,6
2014-09-07-23:35,下寨路,5
